
--------------------------------------------------------------------------------
WORKER run_id=4 method=ensemble_dagger kind=ensemble
--------------------------------------------------------------------------------

--------------------------------------------------------------------------------
ENSEMBLE_DAGGER ROUND 1  (remaining budget = 15)
--------------------------------------------------------------------------------
[12:59:10] [iil-baseline] round 1: pool=20 successes=7 failures=13 correction_sr=0.350
[12:59:10] [iil-baseline] round 1: picked=1 saved=1 cum_extras=1/15
[12:59:10] [uncertainty] member 0: $ /home/s226137394/.conda/envs/maze/bin/python3 -u -m Equivariant_pathway.equivariant_CNN_hybrid.baseline_vs_p4.pool_x_selector.trainer.finetune_replay --demo_dir /weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_4/ensemble_dagger/demos --checkpoint_dir /weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_4/ensemble_dagger/checkpoints/member_0 --epochs 90 --batch_size 64 --lr 5e-05 --weight_decay 0.0001 --replay_mix 0.5 --replay_mix_floor 0.2 --seed 4 --resume --new_demos_dir /weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_4/ensemble_dagger/demos/round_001
[finetune_replay] device=cuda demo_dir=/weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_4/ensemble_dagger/demos new_demos_dir=/weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_4/ensemble_dagger/demos/round_001
[hybrid-dataset] 20 demos -> 103 samples
[hybrid-dataset] 1 demos -> 4 samples
[finetune_replay] sampler audit: {'n_old_samples': 103, 'n_new_samples': 4, 'replay_mix_target': 0.5, 'replay_mix_effective': 0.5, 'replay_mix_floor': 0.2}
[finetune_replay] trainable params: 1,400,028
[finetune_replay] WARM START from last_hybrid_policy.pth
[finetune_replay] ep   1/90 | train loss=0.6728 top1=0.897 | val loss=0.1473 | t=1.0s  *
[finetune_replay] ep  20/90 | train loss=0.0013 top1=1.000 | val loss=0.0004 | t=0.1s
[finetune_replay] ep  21/90 | train loss=0.0014 top1=1.000 | val loss=0.0004 | t=0.1s
[finetune_replay] ep  22/90 | train loss=0.0010 top1=1.000 | val loss=0.0004 | t=0.1s
[finetune_replay] ep  23/90 | train loss=0.0013 top1=1.000 | val loss=0.0004 | t=0.1s
[finetune_replay] ep  24/90 | train loss=0.0010 top1=1.000 | val loss=0.0005 | t=0.1s
[finetune_replay] ep  25/90 | train loss=0.0010 top1=1.000 | val loss=0.0004 | t=0.1s
[finetune_replay] ep  26/90 | train loss=0.0011 top1=1.000 | val loss=0.0004 | t=0.1s
[finetune_replay] ep  27/90 | train loss=0.0011 top1=1.000 | val loss=0.0004 | t=0.1s
[finetune_replay] ep  28/90 | train loss=0.0010 top1=1.000 | val loss=0.0004 | t=0.1s
[finetune_replay] ep  29/90 | train loss=0.0009 top1=1.000 | val loss=0.0004 | t=0.1s
[finetune_replay] ep  30/90 | train loss=0.0009 top1=1.000 | val loss=0.0004 | t=0.1s
[finetune_replay] ep  31/90 | train loss=0.0010 top1=1.000 | val loss=0.0004 | t=0.1s  *
[finetune_replay] ep  32/90 | train loss=0.0011 top1=1.000 | val loss=0.0004 | t=0.1s  *
[finetune_replay] ep  33/90 | train loss=0.0009 top1=1.000 | val loss=0.0004 | t=0.1s
[finetune_replay] ep  34/90 | train loss=0.0008 top1=1.000 | val loss=0.0005 | t=0.1s
[finetune_replay] ep  35/90 | train loss=0.0009 top1=1.000 | val loss=0.0004 | t=0.1s
[finetune_replay] ep  36/90 | train loss=0.0007 top1=1.000 | val loss=0.0004 | t=0.1s
[finetune_replay] ep  37/90 | train loss=0.0010 top1=1.000 | val loss=0.0004 | t=0.1s
[finetune_replay] ep  38/90 | train loss=0.0009 top1=1.000 | val loss=0.0004 | t=0.1s
[finetune_replay] ep  39/90 | train loss=0.0007 top1=1.000 | val loss=0.0004 | t=0.1s
[finetune_replay] ep  40/90 | train loss=0.0010 top1=1.000 | val loss=0.0004 | t=0.1s
[finetune_replay] ep  41/90 | train loss=0.0007 top1=1.000 | val loss=0.0004 | t=0.1s  *
[finetune_replay] ep  42/90 | train loss=0.0007 top1=1.000 | val loss=0.0004 | t=0.1s  *
[finetune_replay] ep  43/90 | train loss=0.0008 top1=1.000 | val loss=0.0004 | t=0.1s  *
[finetune_replay] ep  44/90 | train loss=0.0007 top1=1.000 | val loss=0.0004 | t=0.1s  *
[finetune_replay] ep  45/90 | train loss=0.0008 top1=1.000 | val loss=0.0004 | t=0.1s
[finetune_replay] ep  46/90 | train loss=0.0007 top1=1.000 | val loss=0.0004 | t=0.1s
[finetune_replay] ep  47/90 | train loss=0.0006 top1=1.000 | val loss=0.0004 | t=0.1s
[finetune_replay] ep  48/90 | train loss=0.0006 top1=1.000 | val loss=0.0004 | t=0.1s
[finetune_replay] ep  49/90 | train loss=0.0007 top1=1.000 | val loss=0.0004 | t=0.1s
[finetune_replay] ep  50/90 | train loss=0.0007 top1=1.000 | val loss=0.0004 | t=0.1s
[finetune_replay] ep  51/90 | train loss=0.0007 top1=1.000 | val loss=0.0004 | t=0.1s  *
[finetune_replay] ep  52/90 | train loss=0.0006 top1=1.000 | val loss=0.0004 | t=0.1s
[finetune_replay] ep  53/90 | train loss=0.0007 top1=1.000 | val loss=0.0004 | t=0.1s  *
[finetune_replay] ep  54/90 | train loss=0.0006 top1=1.000 | val loss=0.0003 | t=0.1s  *
[finetune_replay] ep  55/90 | train loss=0.0006 top1=1.000 | val loss=0.0003 | t=0.1s  *
[finetune_replay] ep  56/90 | train loss=0.0007 top1=1.000 | val loss=0.0003 | t=0.1s  *
[finetune_replay] ep  57/90 | train loss=0.0006 top1=1.000 | val loss=0.0003 | t=0.1s
[finetune_replay] ep  58/90 | train loss=0.0006 top1=1.000 | val loss=0.0004 | t=0.1s
[finetune_replay] ep  59/90 | train loss=0.0006 top1=1.000 | val loss=0.0004 | t=0.1s
[finetune_replay] ep  60/90 | train loss=0.0007 top1=1.000 | val loss=0.0004 | t=0.1s
[finetune_replay] ep  61/90 | train loss=0.0006 top1=1.000 | val loss=0.0004 | t=0.1s
[finetune_replay] ep  62/90 | train loss=0.0006 top1=1.000 | val loss=0.0004 | t=0.1s
[finetune_replay] ep  63/90 | train loss=0.0006 top1=1.000 | val loss=0.0003 | t=0.1s
[finetune_replay] ep  64/90 | train loss=0.0005 top1=1.000 | val loss=0.0004 | t=0.1s
[finetune_replay] ep  65/90 | train loss=0.0005 top1=1.000 | val loss=0.0004 | t=0.1s
[finetune_replay] ep  66/90 | train loss=0.0006 top1=1.000 | val loss=0.0004 | t=0.1s
[finetune_replay] ep  67/90 | train loss=0.0007 top1=1.000 | val loss=0.0004 | t=0.1s
[finetune_replay] ep  68/90 | train loss=0.0005 top1=1.000 | val loss=0.0004 | t=0.1s
[finetune_replay] ep  69/90 | train loss=0.0008 top1=1.000 | val loss=0.0004 | t=0.1s
[finetune_replay] ep  70/90 | train loss=0.0006 top1=1.000 | val loss=0.0004 | t=0.1s
[finetune_replay] ep  71/90 | train loss=0.0006 top1=1.000 | val loss=0.0004 | t=0.1s
[finetune_replay] ep  72/90 | train loss=0.0006 top1=1.000 | val loss=0.0004 | t=0.1s
[finetune_replay] ep  73/90 | train loss=0.0007 top1=1.000 | val loss=0.0004 | t=0.1s
[finetune_replay] ep  74/90 | train loss=0.0006 top1=1.000 | val loss=0.0004 | t=0.1s
[finetune_replay] ep  75/90 | train loss=0.0005 top1=1.000 | val loss=0.0004 | t=0.1s
[finetune_replay] ep  76/90 | train loss=0.0007 top1=1.000 | val loss=0.0004 | t=0.1s
[finetune_replay] ep  77/90 | train loss=0.0006 top1=1.000 | val loss=0.0004 | t=0.1s
[finetune_replay] ep  78/90 | train loss=0.0006 top1=1.000 | val loss=0.0004 | t=0.1s
[finetune_replay] ep  79/90 | train loss=0.0005 top1=1.000 | val loss=0.0004 | t=0.1s
[finetune_replay] ep  80/90 | train loss=0.0007 top1=1.000 | val loss=0.0004 | t=0.1s
[finetune_replay] ep  81/90 | train loss=0.0006 top1=1.000 | val loss=0.0004 | t=0.1s
[finetune_replay] ep  82/90 | train loss=0.0006 top1=1.000 | val loss=0.0003 | t=0.1s
[finetune_replay] ep  83/90 | train loss=0.0007 top1=1.000 | val loss=0.0004 | t=0.1s
[finetune_replay] ep  84/90 | train loss=0.0007 top1=1.000 | val loss=0.0004 | t=0.1s
[finetune_replay] ep  85/90 | train loss=0.0006 top1=1.000 | val loss=0.0003 | t=0.1s
[finetune_replay] ep  86/90 | train loss=0.0006 top1=1.000 | val loss=0.0003 | t=0.1s
[finetune_replay] ep  87/90 | train loss=0.0006 top1=1.000 | val loss=0.0003 | t=0.1s
[finetune_replay] ep  88/90 | train loss=0.0007 top1=1.000 | val loss=0.0003 | t=0.1s
[finetune_replay] ep  89/90 | train loss=0.0006 top1=1.000 | val loss=0.0004 | t=0.1s
[finetune_replay] ep  90/90 | train loss=0.0006 top1=1.000 | val loss=0.0004 | t=0.1s
[finetune_replay] DONE best_val_loss=0.0003 @ epoch 56
[13:21:17] [uncertainty] member 4: $ /home/s226137394/.conda/envs/maze/bin/python3 -u -m Equivariant_pathway.equivariant_CNN_hybrid.baseline_vs_p4.pool_x_selector.trainer.finetune_replay --demo_dir /weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_4/ensemble_dagger/demos --checkpoint_dir /weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_4/ensemble_dagger/checkpoints/member_4 --epochs 90 --batch_size 64 --lr 5e-05 --weight_decay 0.0001 --replay_mix 0.5 --replay_mix_floor 0.2 --seed 408 --resume --new_demos_dir /weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_4/ensemble_dagger/demos/round_006
[finetune_replay] device=cuda demo_dir=/weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_4/ensemble_dagger/demos new_demos_dir=/weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_4/ensemble_dagger/demos/round_006
[hybrid-dataset] 25 demos -> 126 samples
[hybrid-dataset] 1 demos -> 7 samples
[finetune_replay] sampler audit: {'n_old_samples': 126, 'n_new_samples': 7, 'replay_mix_target': 0.5, 'replay_mix_effective': 0.5, 'replay_mix_floor': 0.2}
[finetune_replay] trainable params: 1,400,028
[finetune_replay] WARM START from last_hybrid_policy.pth
[finetune_replay] ep   1/90 | train loss=0.1076 top1=1.000 | val loss=0.0223 | t=0.9s  *
[finetune_replay] ep   2/90 | train loss=0.0324 top1=1.000 | val loss=0.0410 | t=0.2s
[finetune_replay] ep   3/90 | train loss=0.0201 top1=1.000 | val loss=0.0170 | t=0.2s  *
[finetune_replay] ep   4/90 | train loss=0.0154 top1=1.000 | val loss=0.0039 | t=0.3s  *
[finetune_replay] ep   5/90 | train loss=0.0076 top1=1.000 | val loss=0.0096 | t=0.2s
[finetune_replay] ep   6/90 | train loss=0.0070 top1=1.000 | val loss=0.0093 | t=0.1s
[finetune_replay] ep   7/90 | train loss=0.0047 top1=1.000 | val loss=0.0047 | t=0.1s
[finetune_replay] ep   8/90 | train loss=0.0051 top1=1.000 | val loss=0.0044 | t=0.1s
[finetune_replay] ep   9/90 | train loss=0.0034 top1=1.000 | val loss=0.0037 | t=0.1s  *
[finetune_replay] ep  10/90 | train loss=0.0030 top1=1.000 | val loss=0.0034 | t=0.1s  *
[finetune_replay] ep  11/90 | train loss=0.0026 top1=1.000 | val loss=0.0035 | t=0.1s
[finetune_replay] ep  12/90 | train loss=0.0017 top1=1.000 | val loss=0.0039 | t=0.1s
[finetune_replay] ep  13/90 | train loss=0.0019 top1=1.000 | val loss=0.0058 | t=0.1s
[finetune_replay] ep  14/90 | train loss=0.0020 top1=1.000 | val loss=0.0075 | t=0.2s
[finetune_replay] ep  15/90 | train loss=0.0018 top1=1.000 | val loss=0.0063 | t=0.1s
[finetune_replay] ep  16/90 | train loss=0.0016 top1=1.000 | val loss=0.0053 | t=0.1s
[finetune_replay] ep  17/90 | train loss=0.0015 top1=1.000 | val loss=0.0050 | t=0.1s
[finetune_replay] ep  18/90 | train loss=0.0017 top1=1.000 | val loss=0.0061 | t=0.1s
[finetune_replay] ep  19/90 | train loss=0.0013 top1=1.000 | val loss=0.0059 | t=0.1s
[finetune_replay] ep  20/90 | train loss=0.0011 top1=1.000 | val loss=0.0052 | t=0.1s
[finetune_replay] ep  21/90 | train loss=0.0013 top1=1.000 | val loss=0.0052 | t=0.1s
[finetune_replay] ep  22/90 | train loss=0.0009 top1=1.000 | val loss=0.0055 | t=0.1s
[finetune_replay] ep  23/90 | train loss=0.0009 top1=1.000 | val loss=0.0054 | t=0.1s
[finetune_replay] ep  24/90 | train loss=0.0010 top1=1.000 | val loss=0.0057 | t=0.1s
[finetune_replay] ep  25/90 | train loss=0.0009 top1=1.000 | val loss=0.0058 | t=0.1s
[finetune_replay] ep  26/90 | train loss=0.0010 top1=1.000 | val loss=0.0065 | t=0.1s
[finetune_replay] ep  27/90 | train loss=0.0008 top1=1.000 | val loss=0.0074 | t=0.1s
[finetune_replay] ep  28/90 | train loss=0.0012 top1=1.000 | val loss=0.0061 | t=0.1s
[finetune_replay] ep  29/90 | train loss=0.0008 top1=1.000 | val loss=0.0051 | t=0.1s
[finetune_replay] ep  30/90 | train loss=0.0009 top1=1.000 | val loss=0.0051 | t=0.1s
[finetune_replay] ep  31/90 | train loss=0.0009 top1=1.000 | val loss=0.0053 | t=0.1s
[finetune_replay] ep  32/90 | train loss=0.0010 top1=1.000 | val loss=0.0050 | t=0.1s
[finetune_replay] ep  33/90 | train loss=0.0008 top1=1.000 | val loss=0.0053 | t=0.1s
[finetune_replay] ep  34/90 | train loss=0.0007 top1=1.000 | val loss=0.0057 | t=0.1s
[finetune_replay] ep  35/90 | train loss=0.0008 top1=1.000 | val loss=0.0058 | t=0.1s
[finetune_replay] ep  36/90 | train loss=0.0009 top1=1.000 | val loss=0.0061 | t=0.1s
[finetune_replay] ep  37/90 | train loss=0.0008 top1=1.000 | val loss=0.0062 | t=0.1s
[finetune_replay] ep  38/90 | train loss=0.0007 top1=1.000 | val loss=0.0058 | t=0.1s
[finetune_replay] ep  39/90 | train loss=0.0008 top1=1.000 | val loss=0.0052 | t=0.1s
[finetune_replay] ep  40/90 | train loss=0.0008 top1=1.000 | val loss=0.0051 | t=0.1s
[finetune_replay] ep  41/90 | train loss=0.0008 top1=1.000 | val loss=0.0052 | t=0.1s
[finetune_replay] ep  42/90 | train loss=0.0008 top1=1.000 | val loss=0.0054 | t=0.1s
[finetune_replay] ep  43/90 | train loss=0.0007 top1=1.000 | val loss=0.0055 | t=0.1s
[finetune_replay] ep  44/90 | train loss=0.0007 top1=1.000 | val loss=0.0057 | t=0.1s
[finetune_replay] ep  45/90 | train loss=0.0006 top1=1.000 | val loss=0.0058 | t=0.1s
[finetune_replay] ep  46/90 | train loss=0.0006 top1=1.000 | val loss=0.0059 | t=0.1s
[finetune_replay] ep  47/90 | train loss=0.0006 top1=1.000 | val loss=0.0059 | t=0.1s
[finetune_replay] ep  48/90 | train loss=0.0007 top1=1.000 | val loss=0.0060 | t=0.1s
[finetune_replay] ep  49/90 | train loss=0.0007 top1=1.000 | val loss=0.0060 | t=0.1s
[finetune_replay] ep  50/90 | train loss=0.0007 top1=1.000 | val loss=0.0056 | t=0.1s
[finetune_replay] ep  51/90 | train loss=0.0006 top1=1.000 | val loss=0.0058 | t=0.1s
[finetune_replay] ep  52/90 | train loss=0.0006 top1=1.000 | val loss=0.0056 | t=0.1s
[finetune_replay] ep  53/90 | train loss=0.0006 top1=1.000 | val loss=0.0056 | t=0.1s
[finetune_replay] ep  54/90 | train loss=0.0006 top1=1.000 | val loss=0.0056 | t=0.1s
[finetune_replay] ep  55/90 | train loss=0.0007 top1=1.000 | val loss=0.0054 | t=0.1s
[finetune_replay] ep  56/90 | train loss=0.0007 top1=1.000 | val loss=0.0053 | t=0.1s
[finetune_replay] ep  57/90 | train loss=0.0006 top1=1.000 | val loss=0.0056 | t=0.1s
[finetune_replay] ep  58/90 | train loss=0.0006 top1=1.000 | val loss=0.0060 | t=0.1s
[finetune_replay] ep  59/90 | train loss=0.0005 top1=1.000 | val loss=0.0060 | t=0.1s
[finetune_replay] ep  60/90 | train loss=0.0006 top1=1.000 | val loss=0.0060 | t=0.1s
[finetune_replay] ep  61/90 | train loss=0.0006 top1=1.000 | val loss=0.0058 | t=0.1s
[finetune_replay] ep  62/90 | train loss=0.0006 top1=1.000 | val loss=0.0058 | t=0.1s
[finetune_replay] ep  63/90 | train loss=0.0006 top1=1.000 | val loss=0.0060 | t=0.1s
[finetune_replay] ep  64/90 | train loss=0.0006 top1=1.000 | val loss=0.0061 | t=0.1s
[finetune_replay] ep  65/90 | train loss=0.0006 top1=1.000 | val loss=0.0061 | t=0.1s
[finetune_replay] ep  66/90 | train loss=0.0006 top1=1.000 | val loss=0.0059 | t=0.1s
[finetune_replay] ep  67/90 | train loss=0.0006 top1=1.000 | val loss=0.0058 | t=0.1s
[finetune_replay] ep  68/90 | train loss=0.0004 top1=1.000 | val loss=0.0058 | t=0.1s
[finetune_replay] ep  69/90 | train loss=0.0007 top1=1.000 | val loss=0.0058 | t=0.1s
[finetune_replay] ep  70/90 | train loss=0.0006 top1=1.000 | val loss=0.0057 | t=0.1s
[finetune_replay] ep  71/90 | train loss=0.0007 top1=1.000 | val loss=0.0056 | t=0.1s
[finetune_replay] ep  72/90 | train loss=0.0007 top1=1.000 | val loss=0.0058 | t=0.1s
[finetune_replay] ep  73/90 | train loss=0.0006 top1=1.000 | val loss=0.0059 | t=0.1s
[finetune_replay] ep  74/90 | train loss=0.0006 top1=1.000 | val loss=0.0060 | t=0.1s
[finetune_replay] ep  75/90 | train loss=0.0005 top1=1.000 | val loss=0.0058 | t=0.1s
[finetune_replay] ep  76/90 | train loss=0.0006 top1=1.000 | val loss=0.0059 | t=0.1s
[finetune_replay] ep  77/90 | train loss=0.0005 top1=1.000 | val loss=0.0057 | t=0.1s
[finetune_replay] ep  78/90 | train loss=0.0007 top1=1.000 | val loss=0.0059 | t=0.1s
[finetune_replay] ep  79/90 | train loss=0.0007 top1=1.000 | val loss=0.0057 | t=0.1s
[finetune_replay] ep  80/90 | train loss=0.0005 top1=1.000 | val loss=0.0057 | t=0.1s
[finetune_replay] ep  81/90 | train loss=0.0005 top1=1.000 | val loss=0.0059 | t=0.1s
[finetune_replay] ep  82/90 | train loss=0.0006 top1=1.000 | val loss=0.0058 | t=0.1s
[finetune_replay] ep  83/90 | train loss=0.0005 top1=1.000 | val loss=0.0058 | t=0.1s
[finetune_replay] ep  84/90 | train loss=0.0006 top1=1.000 | val loss=0.0057 | t=0.1s
[finetune_replay] ep  85/90 | train loss=0.0005 top1=1.000 | val loss=0.0057 | t=0.1s
[finetune_replay] ep  86/90 | train loss=0.0006 top1=1.000 | val loss=0.0058 | t=0.1s
[finetune_replay] ep  87/90 | train loss=0.0005 top1=1.000 | val loss=0.0060 | t=0.1s
[finetune_replay] ep  88/90 | train loss=0.0005 top1=1.000 | val loss=0.0057 | t=0.1s
[finetune_replay] ep  89/90 | train loss=0.0005 top1=1.000 | val loss=0.0056 | t=0.1s
[finetune_replay] ep  90/90 | train loss=0.0005 top1=1.000 | val loss=0.0056 | t=0.1s
[finetune_replay] DONE best_val_loss=0.0034 @ epoch 10
[13:22:43] [iil-baseline] round 6: heldout_sr=0.805

--------------------------------------------------------------------------------
ENSEMBLE_DAGGER ROUND 7  (remaining budget = 9)
--------------------------------------------------------------------------------
[13:22:56] [iil-baseline] round 7: pool=20 successes=14 failures=6 correction_sr=0.700
[13:22:56] [iil-baseline] round 7: picked=1 saved=1 cum_extras=7/15
[13:22:56] [uncertainty] member 0: $ /home/s226137394/.conda/envs/maze/bin/python3 -u -m Equivariant_pathway.equivariant_CNN_hybrid.baseline_vs_p4.pool_x_selector.trainer.finetune_replay --demo_dir /weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_4/ensemble_dagger/demos --checkpoint_dir /weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_4/ensemble_dagger/checkpoints/member_0 --epochs 90 --batch_size 64 --lr 5e-05 --weight_decay 0.0001 --replay_mix 0.5 --replay_mix_floor 0.2 --seed 4 --resume --new_demos_dir /weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_4/ensemble_dagger/demos/round_007
[finetune_replay] device=cuda demo_dir=/weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_4/ensemble_dagger/demos new_demos_dir=/weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_4/ensemble_dagger/demos/round_007
[hybrid-dataset] 26 demos -> 133 samples
[hybrid-dataset] 1 demos -> 7 samples
[finetune_replay] sampler audit: {'n_old_samples': 133, 'n_new_samples': 7, 'replay_mix_target': 0.5, 'replay_mix_effective': 0.5, 'replay_mix_floor': 0.2}
[finetune_replay] trainable params: 1,400,028
[finetune_replay] WARM START from last_hybrid_policy.pth
[finetune_replay] ep   1/90 | train loss=0.5156 top1=0.889 | val loss=0.0256 | t=1.1s  *
[finetune_replay] ep   2/90 | train loss=0.0947 top1=1.000 | val loss=0.0408 | t=0.1s
[finetune_replay] ep   3/90 | train loss=0.0669 top1=1.000 | val loss=0.0704 | t=0.2s
[finetune_replay] ep   4/90 | train loss=0.0474 top1=1.000 | val loss=0.0464 | t=0.1s
[finetune_replay] ep   5/90 | train loss=0.0304 top1=1.000 | val loss=0.0438 | t=0.2s
[finetune_replay] ep   6/90 | train loss=0.0168 top1=1.000 | val loss=0.0424 | t=0.2s
[finetune_replay] ep   7/90 | train loss=0.0128 top1=1.000 | val loss=0.0471 | t=0.1s
[finetune_replay] ep   8/90 | train loss=0.0134 top1=1.000 | val loss=0.0602 | t=0.1s
[finetune_replay] ep   9/90 | train loss=0.0091 top1=1.000 | val loss=0.0691 | t=0.1s
[finetune_replay] ep  10/90 | train loss=0.0110 top1=1.000 | val loss=0.0626 | t=0.1s
[finetune_replay] ep  11/90 | train loss=0.0059 top1=1.000 | val loss=0.0600 | t=0.1s
[finetune_replay] ep  12/90 | train loss=0.0050 top1=1.000 | val loss=0.0522 | t=0.1s
[finetune_replay] ep  13/90 | train loss=0.0040 top1=1.000 | val loss=0.0482 | t=0.1s
[finetune_replay] ep  14/90 | train loss=0.0057 top1=1.000 | val loss=0.0483 | t=0.1s
[finetune_replay] ep  15/90 | train loss=0.0031 top1=1.000 | val loss=0.0503 | t=0.1s
[finetune_replay] ep  16/90 | train loss=0.0026 top1=1.000 | val loss=0.0528 | t=0.1s
[finetune_replay] ep  17/90 | train loss=0.0030 top1=1.000 | val loss=0.0538 | t=0.1s
[finetune_replay] ep  18/90 | train loss=0.0026 top1=1.000 | val loss=0.0540 | t=0.1s
[finetune_replay] ep  19/90 | train loss=0.0022 top1=1.000 | val loss=0.0525 | t=0.1s
[finetune_replay] ep  20/90 | train loss=0.0019 top1=1.000 | val loss=0.0511 | t=0.1s
[finetune_replay] ep  21/90 | train loss=0.0020 top1=1.000 | val loss=0.0467 | t=0.1s
[finetune_replay] ep  22/90 | train loss=0.0023 top1=1.000 | val loss=0.0477 | t=0.1s
[finetune_replay] ep  23/90 | train loss=0.0020 top1=1.000 | val loss=0.0486 | t=0.1s
[finetune_replay] ep  24/90 | train loss=0.0018 top1=1.000 | val loss=0.0490 | t=0.1s
[finetune_replay] ep  25/90 | train loss=0.0016 top1=1.000 | val loss=0.0470 | t=0.1s
[finetune_replay] ep  26/90 | train loss=0.0019 top1=1.000 | val loss=0.0462 | t=0.1s
[finetune_replay] ep  27/90 | train loss=0.0015 top1=1.000 | val loss=0.0439 | t=0.1s
[finetune_replay] ep  28/90 | train loss=0.0016 top1=1.000 | val loss=0.0438 | t=0.1s
[finetune_replay] ep  29/90 | train loss=0.0015 top1=1.000 | val loss=0.0477 | t=0.1s
[finetune_replay] ep  30/90 | train loss=0.0014 top1=1.000 | val loss=0.0495 | t=0.1s
[finetune_replay] ep  31/90 | train loss=0.0015 top1=1.000 | val loss=0.0481 | t=0.1s
[finetune_replay] ep  32/90 | train loss=0.0015 top1=1.000 | val loss=0.0459 | t=0.1s
[finetune_replay] ep  33/90 | train loss=0.0015 top1=1.000 | val loss=0.0430 | t=0.1s
[finetune_replay] ep  34/90 | train loss=0.0012 top1=1.000 | val loss=0.0410 | t=0.1s
[finetune_replay] ep  35/90 | train loss=0.0012 top1=1.000 | val loss=0.0411 | t=0.1s
[finetune_replay] ep  36/90 | train loss=0.0012 top1=1.000 | val loss=0.0428 | t=0.1s
[finetune_replay] ep  37/90 | train loss=0.0012 top1=1.000 | val loss=0.0451 | t=0.1s
[finetune_replay] ep  38/90 | train loss=0.0011 top1=1.000 | val loss=0.0477 | t=0.1s
[finetune_replay] ep  39/90 | train loss=0.0012 top1=1.000 | val loss=0.0493 | t=0.1s
[finetune_replay] ep  40/90 | train loss=0.0010 top1=1.000 | val loss=0.0494 | t=0.1s
[finetune_replay] ep  41/90 | train loss=0.0010 top1=1.000 | val loss=0.0483 | t=0.1s
[finetune_replay] ep  42/90 | train loss=0.0012 top1=1.000 | val loss=0.0458 | t=0.1s
[finetune_replay] ep  43/90 | train loss=0.0009 top1=1.000 | val loss=0.0462 | t=0.1s
[finetune_replay] ep  44/90 | train loss=0.0012 top1=1.000 | val loss=0.0464 | t=0.1s
[finetune_replay] ep  45/90 | train loss=0.0009 top1=1.000 | val loss=0.0464 | t=0.1s
[finetune_replay] ep  46/90 | train loss=0.0010 top1=1.000 | val loss=0.0462 | t=0.1s
[finetune_replay] ep  47/90 | train loss=0.0009 top1=1.000 | val loss=0.0467 | t=0.1s
[finetune_replay] ep  48/90 | train loss=0.0012 top1=1.000 | val loss=0.0488 | t=0.1s
[finetune_replay] ep  49/90 | train loss=0.0009 top1=1.000 | val loss=0.0503 | t=0.1s
[finetune_replay] ep  50/90 | train loss=0.0010 top1=1.000 | val loss=0.0516 | t=0.1s
[finetune_replay] ep  51/90 | train loss=0.0008 top1=1.000 | val loss=0.0516 | t=0.1s
[finetune_replay] ep  52/90 | train loss=0.0010 top1=1.000 | val loss=0.0513 | t=0.1s
[finetune_replay] ep  53/90 | train loss=0.0010 top1=1.000 | val loss=0.0502 | t=0.1s
[finetune_replay] ep  54/90 | train loss=0.0009 top1=1.000 | val loss=0.0490 | t=0.1s
[finetune_replay] ep  55/90 | train loss=0.0010 top1=1.000 | val loss=0.0479 | t=0.1s
[finetune_replay] ep  56/90 | train loss=0.0011 top1=1.000 | val loss=0.0490 | t=0.1s
[finetune_replay] ep  57/90 | train loss=0.0011 top1=1.000 | val loss=0.0489 | t=0.1s
[finetune_replay] ep  58/90 | train loss=0.0008 top1=1.000 | val loss=0.0479 | t=0.1s
[finetune_replay] ep  59/90 | train loss=0.0009 top1=1.000 | val loss=0.0469 | t=0.1s
[finetune_replay] ep  60/90 | train loss=0.0010 top1=1.000 | val loss=0.0458 | t=0.1s
