
--------------------------------------------------------------------------------
WORKER run_id=5 method=ensemble_dagger kind=ensemble
--------------------------------------------------------------------------------

--------------------------------------------------------------------------------
ENSEMBLE_DAGGER ROUND 1  (remaining budget = 15)
--------------------------------------------------------------------------------
[12:59:01] [iil-baseline] round 1: pool=20 successes=12 failures=8 correction_sr=0.600
[12:59:01] [iil-baseline] round 1: picked=1 saved=1 cum_extras=1/15
[12:59:01] [uncertainty] member 0: $ /home/s226137394/.conda/envs/maze/bin/python3 -u -m Equivariant_pathway.equivariant_CNN_hybrid.baseline_vs_p4.pool_x_selector.trainer.finetune_replay --demo_dir /weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_5/ensemble_dagger/demos --checkpoint_dir /weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_5/ensemble_dagger/checkpoints/member_0 --epochs 90 --batch_size 64 --lr 5e-05 --weight_decay 0.0001 --replay_mix 0.5 --replay_mix_floor 0.2 --seed 5 --resume --new_demos_dir /weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_5/ensemble_dagger/demos/round_001
[finetune_replay] device=cuda demo_dir=/weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_5/ensemble_dagger/demos new_demos_dir=/weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_5/ensemble_dagger/demos/round_001
[hybrid-dataset] 20 demos -> 103 samples
[hybrid-dataset] 1 demos -> 6 samples
[finetune_replay] sampler audit: {'n_old_samples': 103, 'n_new_samples': 6, 'replay_mix_target': 0.5, 'replay_mix_effective': 0.5, 'replay_mix_floor': 0.2}
[finetune_replay] trainable params: 1,400,028
[finetune_replay] WARM START from last_hybrid_policy.pth
[finetune_replay] ep   1/90 | train loss=0.9512 top1=0.727 | val loss=0.3832 | t=1.0s  *
[finetune_replay] ep  19/90 | train loss=0.0014 top1=1.000 | val loss=0.0964 | t=0.1s
[finetune_replay] ep  20/90 | train loss=0.0018 top1=1.000 | val loss=0.0935 | t=0.1s
[finetune_replay] ep  21/90 | train loss=0.0015 top1=1.000 | val loss=0.0896 | t=0.1s
[finetune_replay] ep  22/90 | train loss=0.0015 top1=1.000 | val loss=0.0889 | t=0.1s
[finetune_replay] ep  23/90 | train loss=0.0013 top1=1.000 | val loss=0.0894 | t=0.1s
[finetune_replay] ep  24/90 | train loss=0.0013 top1=1.000 | val loss=0.0853 | t=0.1s
[finetune_replay] ep  25/90 | train loss=0.0015 top1=1.000 | val loss=0.0862 | t=0.1s
[finetune_replay] ep  26/90 | train loss=0.0011 top1=1.000 | val loss=0.0930 | t=0.1s
[finetune_replay] ep  27/90 | train loss=0.0014 top1=1.000 | val loss=0.0968 | t=0.1s
[finetune_replay] ep  28/90 | train loss=0.0012 top1=1.000 | val loss=0.0945 | t=0.1s
[finetune_replay] ep  29/90 | train loss=0.0014 top1=1.000 | val loss=0.0906 | t=0.1s
[finetune_replay] ep  30/90 | train loss=0.0013 top1=1.000 | val loss=0.0876 | t=0.1s
[finetune_replay] ep  31/90 | train loss=0.0011 top1=1.000 | val loss=0.0879 | t=0.1s
[finetune_replay] ep  32/90 | train loss=0.0012 top1=1.000 | val loss=0.0917 | t=0.1s
[finetune_replay] ep  33/90 | train loss=0.0011 top1=1.000 | val loss=0.0937 | t=0.1s
[finetune_replay] ep  34/90 | train loss=0.0010 top1=1.000 | val loss=0.0949 | t=0.1s
[finetune_replay] ep  35/90 | train loss=0.0008 top1=1.000 | val loss=0.0929 | t=0.1s
[finetune_replay] ep  36/90 | train loss=0.0009 top1=1.000 | val loss=0.0931 | t=0.1s
[finetune_replay] ep  37/90 | train loss=0.0012 top1=1.000 | val loss=0.0950 | t=0.1s
[finetune_replay] ep  38/90 | train loss=0.0010 top1=1.000 | val loss=0.0960 | t=0.1s
[finetune_replay] ep  39/90 | train loss=0.0008 top1=1.000 | val loss=0.0972 | t=0.1s
[finetune_replay] ep  40/90 | train loss=0.0009 top1=1.000 | val loss=0.0972 | t=0.1s
[finetune_replay] ep  41/90 | train loss=0.0010 top1=1.000 | val loss=0.0948 | t=0.1s
[finetune_replay] ep  42/90 | train loss=0.0010 top1=1.000 | val loss=0.0930 | t=0.1s
[finetune_replay] ep  43/90 | train loss=0.0014 top1=1.000 | val loss=0.0917 | t=0.1s
[finetune_replay] ep  44/90 | train loss=0.0008 top1=1.000 | val loss=0.0909 | t=0.1s
[finetune_replay] ep  45/90 | train loss=0.0009 top1=1.000 | val loss=0.0917 | t=0.1s
[finetune_replay] ep  46/90 | train loss=0.0009 top1=1.000 | val loss=0.0956 | t=0.1s
[finetune_replay] ep  47/90 | train loss=0.0007 top1=1.000 | val loss=0.0981 | t=0.1s
[finetune_replay] ep  48/90 | train loss=0.0008 top1=1.000 | val loss=0.0985 | t=0.1s
[finetune_replay] ep  49/90 | train loss=0.0007 top1=1.000 | val loss=0.0979 | t=0.1s
[finetune_replay] ep  50/90 | train loss=0.0007 top1=1.000 | val loss=0.0969 | t=0.1s
[finetune_replay] ep  51/90 | train loss=0.0010 top1=1.000 | val loss=0.0951 | t=0.1s
[finetune_replay] ep  52/90 | train loss=0.0008 top1=1.000 | val loss=0.0925 | t=0.1s
[finetune_replay] ep  53/90 | train loss=0.0008 top1=1.000 | val loss=0.0939 | t=0.1s
[finetune_replay] ep  54/90 | train loss=0.0007 top1=1.000 | val loss=0.0933 | t=0.1s
[finetune_replay] ep  55/90 | train loss=0.0007 top1=1.000 | val loss=0.0950 | t=0.1s
[finetune_replay] ep  56/90 | train loss=0.0007 top1=1.000 | val loss=0.0967 | t=0.1s
[finetune_replay] ep  57/90 | train loss=0.0009 top1=1.000 | val loss=0.0958 | t=0.1s
[finetune_replay] ep  58/90 | train loss=0.0007 top1=1.000 | val loss=0.0967 | t=0.1s
[finetune_replay] ep  59/90 | train loss=0.0008 top1=1.000 | val loss=0.0935 | t=0.1s
[finetune_replay] ep  60/90 | train loss=0.0007 top1=1.000 | val loss=0.0937 | t=0.1s
[finetune_replay] ep  61/90 | train loss=0.0008 top1=1.000 | val loss=0.0921 | t=0.1s
[finetune_replay] ep  62/90 | train loss=0.0006 top1=1.000 | val loss=0.0925 | t=0.1s
[finetune_replay] ep  63/90 | train loss=0.0009 top1=1.000 | val loss=0.0920 | t=0.1s
[finetune_replay] ep  64/90 | train loss=0.0008 top1=1.000 | val loss=0.0929 | t=0.1s
[finetune_replay] ep  65/90 | train loss=0.0007 top1=1.000 | val loss=0.0941 | t=0.1s
[finetune_replay] ep  66/90 | train loss=0.0008 top1=1.000 | val loss=0.0945 | t=0.1s
[finetune_replay] ep  67/90 | train loss=0.0007 top1=1.000 | val loss=0.0949 | t=0.1s
[finetune_replay] ep  68/90 | train loss=0.0008 top1=1.000 | val loss=0.0943 | t=0.1s
[finetune_replay] ep  69/90 | train loss=0.0006 top1=1.000 | val loss=0.0950 | t=0.1s
[finetune_replay] ep  70/90 | train loss=0.0007 top1=1.000 | val loss=0.0945 | t=0.1s
[finetune_replay] ep  71/90 | train loss=0.0007 top1=1.000 | val loss=0.0956 | t=0.1s
[finetune_replay] ep  72/90 | train loss=0.0008 top1=1.000 | val loss=0.0967 | t=0.1s
[finetune_replay] ep  73/90 | train loss=0.0007 top1=1.000 | val loss=0.0944 | t=0.1s
[finetune_replay] ep  74/90 | train loss=0.0007 top1=1.000 | val loss=0.0939 | t=0.1s
[finetune_replay] ep  75/90 | train loss=0.0007 top1=1.000 | val loss=0.0938 | t=0.1s
[finetune_replay] ep  76/90 | train loss=0.0007 top1=1.000 | val loss=0.0936 | t=0.1s
[finetune_replay] ep  77/90 | train loss=0.0007 top1=1.000 | val loss=0.0939 | t=0.1s
[finetune_replay] ep  78/90 | train loss=0.0007 top1=1.000 | val loss=0.0932 | t=0.1s
[finetune_replay] ep  79/90 | train loss=0.0006 top1=1.000 | val loss=0.0933 | t=0.1s
[finetune_replay] ep  80/90 | train loss=0.0006 top1=1.000 | val loss=0.0942 | t=0.1s
[finetune_replay] ep  81/90 | train loss=0.0008 top1=1.000 | val loss=0.0938 | t=0.1s
[finetune_replay] ep  82/90 | train loss=0.0008 top1=1.000 | val loss=0.0946 | t=0.1s
[finetune_replay] ep  83/90 | train loss=0.0008 top1=1.000 | val loss=0.0959 | t=0.1s
[finetune_replay] ep  84/90 | train loss=0.0008 top1=1.000 | val loss=0.0942 | t=0.1s
[finetune_replay] ep  85/90 | train loss=0.0008 top1=1.000 | val loss=0.0933 | t=0.1s
[finetune_replay] ep  86/90 | train loss=0.0007 top1=1.000 | val loss=0.0932 | t=0.1s
[finetune_replay] ep  87/90 | train loss=0.0008 top1=1.000 | val loss=0.0938 | t=0.1s
[finetune_replay] ep  88/90 | train loss=0.0008 top1=1.000 | val loss=0.0924 | t=0.1s
[finetune_replay] ep  89/90 | train loss=0.0007 top1=1.000 | val loss=0.0925 | t=0.1s
[finetune_replay] ep  90/90 | train loss=0.0008 top1=1.000 | val loss=0.0928 | t=0.1s
[finetune_replay] DONE best_val_loss=0.0665 @ epoch 9
[13:24:29] [uncertainty] member 4: $ /home/s226137394/.conda/envs/maze/bin/python3 -u -m Equivariant_pathway.equivariant_CNN_hybrid.baseline_vs_p4.pool_x_selector.trainer.finetune_replay --demo_dir /weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_5/ensemble_dagger/demos --checkpoint_dir /weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_5/ensemble_dagger/checkpoints/member_4 --epochs 90 --batch_size 64 --lr 5e-05 --weight_decay 0.0001 --replay_mix 0.5 --replay_mix_floor 0.2 --seed 409 --resume --new_demos_dir /weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_5/ensemble_dagger/demos/round_007
[finetune_replay] device=cuda demo_dir=/weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_5/ensemble_dagger/demos new_demos_dir=/weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_5/ensemble_dagger/demos/round_007
[hybrid-dataset] 26 demos -> 133 samples
[hybrid-dataset] 1 demos -> 6 samples
[finetune_replay] sampler audit: {'n_old_samples': 133, 'n_new_samples': 6, 'replay_mix_target': 0.5, 'replay_mix_effective': 0.5, 'replay_mix_floor': 0.2}
[finetune_replay] trainable params: 1,400,028
[finetune_replay] WARM START from last_hybrid_policy.pth
[finetune_replay] ep   1/90 | train loss=0.2549 top1=0.905 | val loss=0.0057 | t=1.0s  *
[finetune_replay] ep   2/90 | train loss=0.1443 top1=0.952 | val loss=0.0421 | t=0.3s
[finetune_replay] ep   3/90 | train loss=0.1483 top1=0.929 | val loss=0.0119 | t=0.2s
[finetune_replay] ep   4/90 | train loss=0.0800 top1=0.992 | val loss=0.0101 | t=0.2s
[finetune_replay] ep   5/90 | train loss=0.0404 top1=0.992 | val loss=0.0161 | t=0.2s
[finetune_replay] ep   6/90 | train loss=0.0198 top1=1.000 | val loss=0.0116 | t=0.1s
[finetune_replay] ep   7/90 | train loss=0.0121 top1=1.000 | val loss=0.0100 | t=0.1s
[finetune_replay] ep   8/90 | train loss=0.0118 top1=1.000 | val loss=0.0172 | t=0.1s
[finetune_replay] ep   9/90 | train loss=0.0193 top1=1.000 | val loss=0.0174 | t=0.1s
[finetune_replay] ep  10/90 | train loss=0.0044 top1=1.000 | val loss=0.0081 | t=0.1s
[finetune_replay] ep  11/90 | train loss=0.0057 top1=1.000 | val loss=0.0051 | t=0.1s  *
[finetune_replay] ep  12/90 | train loss=0.0045 top1=1.000 | val loss=0.0043 | t=0.1s  *
[finetune_replay] ep  13/90 | train loss=0.0084 top1=1.000 | val loss=0.0044 | t=0.1s
[finetune_replay] ep  14/90 | train loss=0.0094 top1=1.000 | val loss=0.0147 | t=0.1s
[finetune_replay] ep  15/90 | train loss=0.0040 top1=1.000 | val loss=0.0322 | t=0.1s
[finetune_replay] ep  16/90 | train loss=0.0054 top1=1.000 | val loss=0.0146 | t=0.1s
[finetune_replay] ep  17/90 | train loss=0.0073 top1=1.000 | val loss=0.0195 | t=0.1s
[finetune_replay] ep  18/90 | train loss=0.0158 top1=1.000 | val loss=0.0293 | t=0.1s
[finetune_replay] ep  19/90 | train loss=0.0084 top1=1.000 | val loss=0.0155 | t=0.1s
[finetune_replay] ep  20/90 | train loss=0.0111 top1=1.000 | val loss=0.0178 | t=0.1s
[finetune_replay] ep  21/90 | train loss=0.0070 top1=1.000 | val loss=0.0083 | t=0.1s
[finetune_replay] ep  22/90 | train loss=0.0034 top1=1.000 | val loss=0.0095 | t=0.1s
[finetune_replay] ep  23/90 | train loss=0.0024 top1=1.000 | val loss=0.0135 | t=0.1s
[finetune_replay] ep  24/90 | train loss=0.0035 top1=1.000 | val loss=0.0196 | t=0.1s
[finetune_replay] ep  25/90 | train loss=0.0023 top1=1.000 | val loss=0.0197 | t=0.1s
[finetune_replay] ep  26/90 | train loss=0.0022 top1=1.000 | val loss=0.0141 | t=0.1s
[finetune_replay] ep  27/90 | train loss=0.0080 top1=1.000 | val loss=0.0090 | t=0.1s
[finetune_replay] ep  28/90 | train loss=0.0058 top1=1.000 | val loss=0.0103 | t=0.1s
[finetune_replay] ep  29/90 | train loss=0.0044 top1=1.000 | val loss=0.0116 | t=0.1s
[finetune_replay] ep  30/90 | train loss=0.0039 top1=1.000 | val loss=0.0095 | t=0.1s
[finetune_replay] ep  31/90 | train loss=0.0025 top1=1.000 | val loss=0.0109 | t=0.1s
[finetune_replay] ep  32/90 | train loss=0.0025 top1=1.000 | val loss=0.0135 | t=0.1s
[finetune_replay] ep  33/90 | train loss=0.0032 top1=1.000 | val loss=0.0139 | t=0.1s
[finetune_replay] ep  34/90 | train loss=0.0016 top1=1.000 | val loss=0.0130 | t=0.1s
[finetune_replay] ep  35/90 | train loss=0.0026 top1=1.000 | val loss=0.0110 | t=0.1s
[finetune_replay] ep  36/90 | train loss=0.0016 top1=1.000 | val loss=0.0115 | t=0.1s
[finetune_replay] ep  37/90 | train loss=0.0029 top1=1.000 | val loss=0.0119 | t=0.1s
[finetune_replay] ep  38/90 | train loss=0.0019 top1=1.000 | val loss=0.0133 | t=0.1s
[finetune_replay] ep  39/90 | train loss=0.0015 top1=1.000 | val loss=0.0140 | t=0.1s
[finetune_replay] ep  40/90 | train loss=0.0017 top1=1.000 | val loss=0.0165 | t=0.1s
[finetune_replay] ep  41/90 | train loss=0.0018 top1=1.000 | val loss=0.0190 | t=0.1s
[finetune_replay] ep  42/90 | train loss=0.0024 top1=1.000 | val loss=0.0196 | t=0.1s
[finetune_replay] ep  43/90 | train loss=0.0014 top1=1.000 | val loss=0.0193 | t=0.1s
[finetune_replay] ep  44/90 | train loss=0.0016 top1=1.000 | val loss=0.0166 | t=0.1s
[finetune_replay] ep  45/90 | train loss=0.0015 top1=1.000 | val loss=0.0125 | t=0.1s
[finetune_replay] ep  46/90 | train loss=0.0011 top1=1.000 | val loss=0.0099 | t=0.1s
[finetune_replay] ep  47/90 | train loss=0.0014 top1=1.000 | val loss=0.0080 | t=0.1s
[finetune_replay] ep  48/90 | train loss=0.0017 top1=1.000 | val loss=0.0082 | t=0.1s
[finetune_replay] ep  49/90 | train loss=0.0013 top1=1.000 | val loss=0.0088 | t=0.1s
[finetune_replay] ep  50/90 | train loss=0.0020 top1=1.000 | val loss=0.0099 | t=0.1s
[finetune_replay] ep  51/90 | train loss=0.0015 top1=1.000 | val loss=0.0116 | t=0.1s
[finetune_replay] ep  52/90 | train loss=0.0022 top1=1.000 | val loss=0.0133 | t=0.1s
[finetune_replay] ep  53/90 | train loss=0.0019 top1=1.000 | val loss=0.0135 | t=0.1s
[finetune_replay] ep  54/90 | train loss=0.0014 top1=1.000 | val loss=0.0128 | t=0.1s
[finetune_replay] ep  55/90 | train loss=0.0019 top1=1.000 | val loss=0.0122 | t=0.1s
[finetune_replay] ep  56/90 | train loss=0.0012 top1=1.000 | val loss=0.0111 | t=0.1s
[finetune_replay] ep  57/90 | train loss=0.0012 top1=1.000 | val loss=0.0106 | t=0.1s
[finetune_replay] ep  58/90 | train loss=0.0012 top1=1.000 | val loss=0.0102 | t=0.1s
[finetune_replay] ep  59/90 | train loss=0.0009 top1=1.000 | val loss=0.0094 | t=0.1s
[finetune_replay] ep  60/90 | train loss=0.0010 top1=1.000 | val loss=0.0090 | t=0.1s
[finetune_replay] ep  61/90 | train loss=0.0010 top1=1.000 | val loss=0.0087 | t=0.1s
[finetune_replay] ep  62/90 | train loss=0.0012 top1=1.000 | val loss=0.0088 | t=0.1s
[finetune_replay] ep  63/90 | train loss=0.0012 top1=1.000 | val loss=0.0087 | t=0.1s
[finetune_replay] ep  64/90 | train loss=0.0011 top1=1.000 | val loss=0.0084 | t=0.1s
[finetune_replay] ep  65/90 | train loss=0.0009 top1=1.000 | val loss=0.0081 | t=0.1s
[finetune_replay] ep  66/90 | train loss=0.0011 top1=1.000 | val loss=0.0081 | t=0.1s
[finetune_replay] ep  67/90 | train loss=0.0012 top1=1.000 | val loss=0.0084 | t=0.1s
[finetune_replay] ep  68/90 | train loss=0.0014 top1=1.000 | val loss=0.0085 | t=0.2s
[finetune_replay] ep  69/90 | train loss=0.0012 top1=1.000 | val loss=0.0086 | t=0.1s
[finetune_replay] ep  70/90 | train loss=0.0010 top1=1.000 | val loss=0.0085 | t=0.1s
[finetune_replay] ep  71/90 | train loss=0.0016 top1=1.000 | val loss=0.0088 | t=0.1s
[finetune_replay] ep  72/90 | train loss=0.0012 top1=1.000 | val loss=0.0093 | t=0.1s
[finetune_replay] ep  73/90 | train loss=0.0012 top1=1.000 | val loss=0.0093 | t=0.1s
[finetune_replay] ep  74/90 | train loss=0.0011 top1=1.000 | val loss=0.0092 | t=0.1s
[finetune_replay] ep  75/90 | train loss=0.0016 top1=1.000 | val loss=0.0092 | t=0.1s
[finetune_replay] ep  76/90 | train loss=0.0014 top1=1.000 | val loss=0.0091 | t=0.1s
[finetune_replay] ep  77/90 | train loss=0.0017 top1=1.000 | val loss=0.0086 | t=0.1s
[finetune_replay] ep  78/90 | train loss=0.0010 top1=1.000 | val loss=0.0084 | t=0.1s
[finetune_replay] ep  79/90 | train loss=0.0010 top1=1.000 | val loss=0.0083 | t=0.1s
[finetune_replay] ep  80/90 | train loss=0.0011 top1=1.000 | val loss=0.0087 | t=0.1s
[finetune_replay] ep  81/90 | train loss=0.0015 top1=1.000 | val loss=0.0086 | t=0.1s
[finetune_replay] ep  82/90 | train loss=0.0015 top1=1.000 | val loss=0.0087 | t=0.1s
[finetune_replay] ep  83/90 | train loss=0.0015 top1=1.000 | val loss=0.0088 | t=0.1s
[finetune_replay] ep  84/90 | train loss=0.0011 top1=1.000 | val loss=0.0086 | t=0.1s
[finetune_replay] ep  85/90 | train loss=0.0010 top1=1.000 | val loss=0.0086 | t=0.1s
[finetune_replay] ep  86/90 | train loss=0.0013 top1=1.000 | val loss=0.0086 | t=0.1s
[finetune_replay] ep  87/90 | train loss=0.0014 top1=1.000 | val loss=0.0087 | t=0.1s
[finetune_replay] ep  88/90 | train loss=0.0015 top1=1.000 | val loss=0.0089 | t=0.1s
[finetune_replay] ep  89/90 | train loss=0.0011 top1=1.000 | val loss=0.0089 | t=0.1s
[finetune_replay] ep  90/90 | train loss=0.0020 top1=1.000 | val loss=0.0090 | t=0.1s
[finetune_replay] DONE best_val_loss=0.0043 @ epoch 12
[13:25:58] [iil-baseline] round 7: heldout_sr=0.780

--------------------------------------------------------------------------------
ENSEMBLE_DAGGER ROUND 8  (remaining budget = 8)
--------------------------------------------------------------------------------
[13:26:13] [iil-baseline] round 8: pool=20 successes=16 failures=4 correction_sr=0.800
[13:26:13] [iil-baseline] round 8: picked=1 saved=1 cum_extras=8/15
[13:26:13] [uncertainty] member 0: $ /home/s226137394/.conda/envs/maze/bin/python3 -u -m Equivariant_pathway.equivariant_CNN_hybrid.baseline_vs_p4.pool_x_selector.trainer.finetune_replay --demo_dir /weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_5/ensemble_dagger/demos --checkpoint_dir /weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_5/ensemble_dagger/checkpoints/member_0 --epochs 90 --batch_size 64 --lr 5e-05 --weight_decay 0.0001 --replay_mix 0.5 --replay_mix_floor 0.2 --seed 5 --resume --new_demos_dir /weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_5/ensemble_dagger/demos/round_008
[finetune_replay] device=cuda demo_dir=/weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_5/ensemble_dagger/demos new_demos_dir=/weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_5/ensemble_dagger/demos/round_008
[hybrid-dataset] 27 demos -> 139 samples
[hybrid-dataset] 1 demos -> 6 samples
[finetune_replay] sampler audit: {'n_old_samples': 139, 'n_new_samples': 6, 'replay_mix_target': 0.5, 'replay_mix_effective': 0.5, 'replay_mix_floor': 0.2}
[finetune_replay] trainable params: 1,400,028
[finetune_replay] WARM START from last_hybrid_policy.pth
[finetune_replay] ep   1/90 | train loss=0.5785 top1=0.832 | val loss=0.1167 | t=1.0s  *
[finetune_replay] ep   2/90 | train loss=0.2995 top1=0.893 | val loss=0.0165 | t=0.3s  *
[finetune_replay] ep   3/90 | train loss=0.1626 top1=0.924 | val loss=0.0523 | t=0.3s
[finetune_replay] ep   4/90 | train loss=0.1322 top1=0.893 | val loss=0.0039 | t=0.1s  *
[finetune_replay] ep   5/90 | train loss=0.0229 top1=1.000 | val loss=0.0451 | t=0.2s
[finetune_replay] ep   6/90 | train loss=0.0326 top1=1.000 | val loss=0.0234 | t=0.3s
[finetune_replay] ep   7/90 | train loss=0.0204 top1=1.000 | val loss=0.0277 | t=0.2s
[finetune_replay] ep   8/90 | train loss=0.0084 top1=1.000 | val loss=0.0080 | t=0.2s
[finetune_replay] ep   9/90 | train loss=0.0047 top1=1.000 | val loss=0.0055 | t=0.1s
[finetune_replay] ep  10/90 | train loss=0.0043 top1=1.000 | val loss=0.0456 | t=0.1s
[finetune_replay] ep  11/90 | train loss=0.0041 top1=1.000 | val loss=0.0171 | t=0.3s
[finetune_replay] ep  12/90 | train loss=0.0024 top1=1.000 | val loss=0.0045 | t=0.2s
[finetune_replay] ep  13/90 | train loss=0.0025 top1=1.000 | val loss=0.0050 | t=0.1s
[finetune_replay] ep  14/90 | train loss=0.0116 top1=1.000 | val loss=0.0078 | t=0.2s
[finetune_replay] ep  15/90 | train loss=0.0085 top1=1.000 | val loss=0.0036 | t=0.1s  *
[finetune_replay] ep  16/90 | train loss=0.0041 top1=1.000 | val loss=0.0107 | t=0.1s
[finetune_replay] ep  17/90 | train loss=0.0033 top1=1.000 | val loss=0.0054 | t=0.1s
[finetune_replay] ep  18/90 | train loss=0.0024 top1=1.000 | val loss=0.0151 | t=0.1s
[finetune_replay] ep  19/90 | train loss=0.0032 top1=1.000 | val loss=0.0147 | t=0.2s
[finetune_replay] ep  20/90 | train loss=0.0011 top1=1.000 | val loss=0.0042 | t=0.1s
[finetune_replay] ep  21/90 | train loss=0.0016 top1=1.000 | val loss=0.0024 | t=0.1s  *
[finetune_replay] ep  22/90 | train loss=0.0011 top1=1.000 | val loss=0.0023 | t=0.2s  *
[finetune_replay] ep  23/90 | train loss=0.0012 top1=1.000 | val loss=0.0077 | t=0.2s
[finetune_replay] ep  24/90 | train loss=0.0071 top1=1.000 | val loss=0.0204 | t=0.2s
[finetune_replay] ep  25/90 | train loss=0.0021 top1=1.000 | val loss=0.0038 | t=0.1s
[finetune_replay] ep  26/90 | train loss=0.0009 top1=1.000 | val loss=0.0043 | t=0.1s
[finetune_replay] ep  27/90 | train loss=0.0048 top1=1.000 | val loss=0.0028 | t=0.1s
[finetune_replay] ep  28/90 | train loss=0.0019 top1=1.000 | val loss=0.0069 | t=0.2s
[finetune_replay] ep  29/90 | train loss=0.0018 top1=1.000 | val loss=0.0094 | t=0.2s
[finetune_replay] ep  30/90 | train loss=0.0013 top1=1.000 | val loss=0.0074 | t=0.1s
[finetune_replay] ep  31/90 | train loss=0.0010 top1=1.000 | val loss=0.0331 | t=0.1s
[finetune_replay] ep  32/90 | train loss=0.0015 top1=1.000 | val loss=0.0046 | t=0.1s
[finetune_replay] ep  33/90 | train loss=0.0010 top1=1.000 | val loss=0.0033 | t=0.1s
[finetune_replay] ep  34/90 | train loss=0.0022 top1=1.000 | val loss=0.0049 | t=0.1s
[finetune_replay] ep  35/90 | train loss=0.0009 top1=1.000 | val loss=0.0063 | t=0.1s
[finetune_replay] ep  36/90 | train loss=0.0018 top1=1.000 | val loss=0.0036 | t=0.1s
[finetune_replay] ep  37/90 | train loss=0.0008 top1=1.000 | val loss=0.0023 | t=0.1s
[finetune_replay] ep  38/90 | train loss=0.0015 top1=1.000 | val loss=0.0029 | t=0.1s
[finetune_replay] ep  39/90 | train loss=0.0006 top1=1.000 | val loss=0.0037 | t=0.1s
[finetune_replay] ep  40/90 | train loss=0.0019 top1=1.000 | val loss=0.0051 | t=0.1s
[finetune_replay] ep  41/90 | train loss=0.0012 top1=1.000 | val loss=0.0051 | t=0.1s
[finetune_replay] ep  42/90 | train loss=0.0013 top1=1.000 | val loss=0.0033 | t=0.1s
[finetune_replay] ep  43/90 | train loss=0.0007 top1=1.000 | val loss=0.0023 | t=0.1s
[finetune_replay] ep  44/90 | train loss=0.0008 top1=1.000 | val loss=0.0022 | t=0.1s  *
[finetune_replay] ep  45/90 | train loss=0.0011 top1=1.000 | val loss=0.0033 | t=0.1s
[finetune_replay] ep  46/90 | train loss=0.0005 top1=1.000 | val loss=0.0041 | t=0.1s
[finetune_replay] ep  47/90 | train loss=0.0011 top1=1.000 | val loss=0.0032 | t=0.1s
[finetune_replay] ep  48/90 | train loss=0.0011 top1=1.000 | val loss=0.0032 | t=0.1s
[finetune_replay] ep  49/90 | train loss=0.0010 top1=1.000 | val loss=0.0031 | t=0.1s
[finetune_replay] ep  50/90 | train loss=0.0009 top1=1.000 | val loss=0.0037 | t=0.1s
[finetune_replay] ep  51/90 | train loss=0.0010 top1=1.000 | val loss=0.0042 | t=0.1s
[finetune_replay] ep  52/90 | train loss=0.0009 top1=1.000 | val loss=0.0026 | t=0.1s
[finetune_replay] ep  53/90 | train loss=0.0007 top1=1.000 | val loss=0.0022 | t=0.1s
[finetune_replay] ep  54/90 | train loss=0.0007 top1=1.000 | val loss=0.0021 | t=0.1s  *
[finetune_replay] ep  55/90 | train loss=0.0006 top1=1.000 | val loss=0.0023 | t=0.1s
[finetune_replay] ep  56/90 | train loss=0.0006 top1=1.000 | val loss=0.0029 | t=0.1s
[finetune_replay] ep  57/90 | train loss=0.0009 top1=1.000 | val loss=0.0037 | t=0.2s
[finetune_replay] ep  58/90 | train loss=0.0005 top1=1.000 | val loss=0.0031 | t=0.1s
[finetune_replay] ep  59/90 | train loss=0.0013 top1=1.000 | val loss=0.0033 | t=0.2s
